group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,1008977.0,ns,1344
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,2082658.0,ns,2688
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,2949424.0,ns,4032
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,3889295.0,ns,5376
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,4914773.0,ns,6720
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,5976454.0,ns,8064
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,7035734.0,ns,9408
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,8150920.0,ns,10752
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,9001884.0,ns,12096
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,10034663.0,ns,13440
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,10925430.0,ns,14784
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,11814798.0,ns,16128
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,12897480.0,ns,17472
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,13993764.0,ns,18816
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,15038342.0,ns,20160
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,16140026.0,ns,21504
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,17130202.0,ns,22848
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,18209784.0,ns,24192
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,18950440.0,ns,25536
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,20288641.0,ns,26880
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,20940291.0,ns,28224
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,21911865.0,ns,29568
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,23063452.0,ns,30912
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,24214739.0,ns,32256
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,25089306.0,ns,33600
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,26337701.0,ns,34944
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,27115061.0,ns,36288
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,28598073.0,ns,37632
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,29013704.0,ns,38976
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,30374207.0,ns,40320
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,30960952.0,ns,41664
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,31642004.0,ns,43008
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,32518170.0,ns,44352
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,33850872.0,ns,45696
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,32837694.0,ns,47040
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,35911428.0,ns,48384
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,35430692.0,ns,49728
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,37429743.0,ns,51072
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,38753244.0,ns,52416
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,38827450.0,ns,53760
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,40662790.0,ns,55104
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,42437424.0,ns,56448
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,41899283.0,ns,57792
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,44257763.0,ns,59136
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,44023845.0,ns,60480
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,45332844.0,ns,61824
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,45463354.0,ns,63168
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,48344973.0,ns,64512
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,47898639.0,ns,65856
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,50976773.0,ns,67200
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,50663049.0,ns,68544
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,51747531.0,ns,69888
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,52551193.0,ns,71232
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,53865593.0,ns,72576
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,52584995.0,ns,73920
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,56623002.0,ns,75264
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,57148242.0,ns,76608
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,58465742.0,ns,77952
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,57780690.0,ns,79296
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,60091266.0,ns,80640
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,60331984.0,ns,81984
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,62855675.0,ns,83328
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,62344936.0,ns,84672
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,64091569.0,ns,86016
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,63996662.0,ns,87360
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,65881305.0,ns,88704
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,66061819.0,ns,90048
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,68281188.0,ns,91392
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,68499404.0,ns,92736
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,70348144.0,ns,94080
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,69692095.0,ns,95424
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,71895862.0,ns,96768
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,72567413.0,ns,98112
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,74803383.0,ns,99456
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,74690674.0,ns,100800
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,76892142.0,ns,102144
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,76334700.0,ns,103488
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,77060755.0,ns,104832
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,78681978.0,ns,106176
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,80665229.0,ns,107520
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,80539019.0,ns,108864
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,81132564.0,ns,110208
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,83455040.0,ns,111552
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,83282027.0,ns,112896
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,84763540.0,ns,114240
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,85417089.0,ns,115584
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,86631581.0,ns,116928
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,88330911.0,ns,118272
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,87016411.0,ns,119616
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,90495075.0,ns,120960
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,90462873.0,ns,122304
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,93187379.0,ns,123648
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,91501452.0,ns,124992
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,93581910.0,ns,126336
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,93429999.0,ns,127680
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,93121275.0,ns,129024
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,97024171.0,ns,130368
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,8,,,97584114.0,ns,131712
