group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,994170.0,ns,190
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,1998041.0,ns,380
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,2969909.0,ns,570
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,4014483.0,ns,760
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,4962149.0,ns,950
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,5974120.0,ns,1140
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,6667269.0,ns,1330
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,8029865.0,ns,1520
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,8945830.0,ns,1710
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,9787888.0,ns,1900
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,10926969.0,ns,2090
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,11976143.0,ns,2280
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,12840803.0,ns,2470
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,13692264.0,ns,2660
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,14624429.0,ns,2850
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,16053330.0,ns,3040
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,16955193.0,ns,3230
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,17952863.0,ns,3420
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,18569107.0,ns,3610
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,19194751.0,ns,3800
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,20531044.0,ns,3990
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,21721028.0,ns,4180
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,22555187.0,ns,4370
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,23747671.0,ns,4560
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,24897852.0,ns,4750
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,25852420.0,ns,4940
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,27016601.0,ns,5130
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,28228787.0,ns,5320
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,28848830.0,ns,5510
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,29747094.0,ns,5700
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,30597953.0,ns,5890
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,31431112.0,ns,6080
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,32830911.0,ns,6270
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,33632566.0,ns,6460
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,34654439.0,ns,6650
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,35746616.0,ns,6840
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,36631978.0,ns,7030
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,38321297.0,ns,7220
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,38197788.0,ns,7410
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,39549583.0,ns,7600
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,40694163.0,ns,7790
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,42119664.0,ns,7980
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,42851415.0,ns,8170
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,44153407.0,ns,8360
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,44852656.0,ns,8550
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,45814624.0,ns,8740
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,46941104.0,ns,8930
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,47919573.0,ns,9120
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,49008449.0,ns,9310
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,49958815.0,ns,9500
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,50676766.0,ns,9690
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,51953956.0,ns,9880
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,52717610.0,ns,10070
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,53923395.0,ns,10260
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,54401828.0,ns,10450
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,55720021.0,ns,10640
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,56346665.0,ns,10830
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,57961079.0,ns,11020
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,58633526.0,ns,11210
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,59828410.0,ns,11400
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,60134832.0,ns,11590
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,62267282.0,ns,11780
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,61946059.0,ns,11970
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,64173016.0,ns,12160
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,64081509.0,ns,12350
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,65173386.0,ns,12540
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,67377341.0,ns,12730
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,67921180.0,ns,12920
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,68190799.0,ns,13110
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,69922721.0,ns,13300
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,70645372.0,ns,13490
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,72069372.0,ns,13680
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,72868928.0,ns,13870
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,74005808.0,ns,14060
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,74842667.0,ns,14250
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,75996548.0,ns,14440
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,76738700.0,ns,14630
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,77927083.0,ns,14820
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,78751642.0,ns,15010
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,79866820.0,ns,15200
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,80720680.0,ns,15390
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,81935066.0,ns,15580
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,82527007.0,ns,15770
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,83859802.0,ns,15960
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,84779566.0,ns,16150
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,85954549.0,ns,16340
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,86791507.0,ns,16530
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,87870884.0,ns,16720
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,88903256.0,ns,16910
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,16,,,89889226.0,ns,17100
