group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,1012272.0,ns,46
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,2011143.0,ns,92
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,3019614.0,ns,138
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,4023885.0,ns,184
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,5029556.0,ns,230
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,6036628.0,ns,276
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,7046499.0,ns,322
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,8043870.0,ns,368
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,9062042.0,ns,414
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,10048512.0,ns,460
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,11074985.0,ns,506
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,12072055.0,ns,552
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,13069526.0,ns,598
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,14090698.0,ns,644
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,15097069.0,ns,690
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,16095439.0,ns,736
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,17105611.0,ns,782
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,18104382.0,ns,828
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,19114853.0,ns,874
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,20125225.0,ns,920
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,21150698.0,ns,966
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,22133167.0,ns,1012
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,23160840.0,ns,1058
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,24135909.0,ns,1104
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,25170682.0,ns,1150
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,26162453.0,ns,1196
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,27190126.0,ns,1242
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,28170895.0,ns,1288
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,29171466.0,ns,1334
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,30166436.0,ns,1380
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,31185808.0,ns,1426
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,32191280.0,ns,1472
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,33226253.0,ns,1518
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,34204722.0,ns,1564
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,35220394.0,ns,1610
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,36208364.0,ns,1656
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,37219235.0,ns,1702
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,38218306.0,ns,1748
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,39233979.0,ns,1794
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,40226248.0,ns,1840
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,41249821.0,ns,1886
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,42249592.0,ns,1932
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,43275964.0,ns,1978
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,44279436.0,ns,2024
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,45272006.0,ns,2070
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,46286677.0,ns,2116
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,47301749.0,ns,2162
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,48295219.0,ns,2208
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,49300491.0,ns,2254
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,50312562.0,ns,2300
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,51304933.0,ns,2346
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,52329405.0,ns,2392
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,53363478.0,ns,2438
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,54363150.0,ns,2484
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,55397822.0,ns,2530
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,56329288.0,ns,2576
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,57399864.0,ns,2622
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,58360933.0,ns,2668
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,59359503.0,ns,2714
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,60398477.0,ns,2760
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,61392347.0,ns,2806
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,62407119.0,ns,2852
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,63395389.0,ns,2898
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,64390059.0,ns,2944
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,65398730.0,ns,2990
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,66376200.0,ns,3036
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,67505780.0,ns,3082
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,68632559.0,ns,3128
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,69444817.0,ns,3174
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,70486491.0,ns,3220
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,71452359.0,ns,3266
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,72456030.0,ns,3312
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,73547508.0,ns,3358
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,74507475.0,ns,3404
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,75508846.0,ns,3450
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,76511118.0,ns,3496
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,77495887.0,ns,3542
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,78539261.0,ns,3588
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,79581334.0,ns,3634
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,80549503.0,ns,3680
group__bruteforce__classic_vs_orbit_cyclic,orbit,32,,,81605578.0,ns,3726
