group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56018838.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,52487372.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56783796.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,54246805.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55781321.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56036940.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56282958.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56907906.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56260057.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55298484.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55126965.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57129112.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56595971.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57169415.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56635675.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56892194.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55767109.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56665277.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56707580.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56867192.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56994901.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56998302.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57076208.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56772685.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56976000.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57098009.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56335152.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57200118.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56918996.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56627974.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56369954.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57284524.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56273447.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55503789.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56353653.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56856691.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57126012.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56699879.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56823689.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57203118.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56791186.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56783686.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56773985.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56829989.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55715405.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56880893.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57120512.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57019504.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56523566.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56347053.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57093309.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56918996.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56638275.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56322951.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,54890542.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56898295.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55941822.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56149538.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55309274.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56906995.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56330452.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56982401.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56595471.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56954799.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56025328.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57454837.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57365729.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57016504.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56609572.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57344729.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57204617.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57372030.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57064507.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57260422.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56038130.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56308250.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,54407206.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,55275372.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57007202.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56564570.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57178216.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,57166315.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56633574.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56788386.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56430459.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56739583.0,ns,6
group__bruteforce__classic_vs_orbit_cyclic,classic,64,,,56205442.0,ns,6
