group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,986571.0,ns,889
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,1975443.0,ns,1778
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,2959315.0,ns,2667
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,3942786.0,ns,3556
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,4942259.0,ns,4445
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,5913329.0,ns,5334
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,6908202.0,ns,6223
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,7894173.0,ns,7112
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,8885446.0,ns,8001
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,9860617.0,ns,8890
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,10861089.0,ns,9779
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,11834760.0,ns,10668
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,12838933.0,ns,11557
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,13811503.0,ns,12446
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,14802576.0,ns,13335
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,15844352.0,ns,14224
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,16792720.0,ns,15113
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,17830896.0,ns,16002
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,18773364.0,ns,16891
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,19785638.0,ns,17780
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,20918720.0,ns,18669
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,21876589.0,ns,19558
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,22753453.0,ns,20447
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,23865834.0,ns,21336
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,24835204.0,ns,22225
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,25641464.0,ns,23114
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,26683739.0,ns,24003
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,27634308.0,ns,24892
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,28635981.0,ns,25781
group__orbit__orbit_vs_optmized_orbit_complete,orbit,8,,,29586849.0,ns,26670
