group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,1003271.0,ns,113
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,2006941.0,ns,226
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,2988011.0,ns,339
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,4005182.0,ns,452
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,4947149.0,ns,565
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,6032125.0,ns,678
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,6931589.0,ns,791
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,8048768.0,ns,904
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,8956032.0,ns,1017
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,9886198.0,ns,1130
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,11005776.0,ns,1243
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,11948343.0,ns,1356
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,12927012.0,ns,1469
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,13942183.0,ns,1582
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,15009759.0,ns,1695
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,16077434.0,ns,1808
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,16530067.0,ns,1921
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,17884162.0,ns,2034
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,19032442.0,ns,2147
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,19820698.0,ns,2260
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,20629655.0,ns,2373
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,22004752.0,ns,2486
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,23052726.0,ns,2599
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,16,,,23912687.0,ns,2712
