group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,MapPermutation,32,,,1128483.0,ns,10
permutation__cmp__lmp_multiple,MapPermutation,32,,,2294270.0,ns,20
permutation__cmp__lmp_multiple,MapPermutation,32,,,3411252.0,ns,30
permutation__cmp__lmp_multiple,MapPermutation,32,,,4565937.0,ns,40
permutation__cmp__lmp_multiple,MapPermutation,32,,,5629616.0,ns,50
permutation__cmp__lmp_multiple,MapPermutation,32,,,6828604.0,ns,60
permutation__cmp__lmp_multiple,MapPermutation,32,,,7512656.0,ns,70
permutation__cmp__lmp_multiple,MapPermutation,32,,,9080771.0,ns,80
permutation__cmp__lmp_multiple,MapPermutation,32,,,9880530.0,ns,90
permutation__cmp__lmp_multiple,MapPermutation,32,,,11151824.0,ns,100
permutation__cmp__lmp_multiple,MapPermutation,32,,,12438919.0,ns,110
permutation__cmp__lmp_multiple,MapPermutation,32,,,13342886.0,ns,120
permutation__cmp__lmp_multiple,MapPermutation,32,,,14349661.0,ns,130
permutation__cmp__lmp_multiple,MapPermutation,32,,,15005709.0,ns,140
permutation__cmp__lmp_multiple,MapPermutation,32,,,15256128.0,ns,150
permutation__cmp__lmp_multiple,MapPermutation,32,,,18022932.0,ns,160
permutation__cmp__lmp_multiple,MapPermutation,32,,,19040907.0,ns,170
permutation__cmp__lmp_multiple,MapPermutation,32,,,19778861.0,ns,180
permutation__cmp__lmp_multiple,MapPermutation,32,,,21218268.0,ns,190
permutation__cmp__lmp_multiple,MapPermutation,32,,,22164338.0,ns,200
permutation__cmp__lmp_multiple,MapPermutation,32,,,23347125.0,ns,210
permutation__cmp__lmp_multiple,MapPermutation,32,,,24209289.0,ns,220
permutation__cmp__lmp_multiple,MapPermutation,32,,,25303570.0,ns,230
permutation__cmp__lmp_multiple,MapPermutation,32,,,25328672.0,ns,240
permutation__cmp__lmp_multiple,MapPermutation,32,,,27672845.0,ns,250
permutation__cmp__lmp_multiple,MapPermutation,32,,,29322066.0,ns,260
permutation__cmp__lmp_multiple,MapPermutation,32,,,30252636.0,ns,270
permutation__cmp__lmp_multiple,MapPermutation,32,,,31373118.0,ns,280
permutation__cmp__lmp_multiple,MapPermutation,32,,,32922033.0,ns,290
permutation__cmp__lmp_multiple,MapPermutation,32,,,34049516.0,ns,300
permutation__cmp__lmp_multiple,MapPermutation,32,,,34917581.0,ns,310
