group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,1027577.0,ns,39
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,1622921.0,ns,78
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,2894817.0,ns,117
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,4074205.0,ns,156
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,5084481.0,ns,195
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,6171063.0,ns,234
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,7120634.0,ns,273
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,7933294.0,ns,312
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,9191889.0,ns,351
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,10118659.0,ns,390
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,11192439.0,ns,429
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,12207816.0,ns,468
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,13010276.0,ns,507
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,13704728.0,ns,546
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,14971622.0,ns,585
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,16157212.0,ns,624
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,17169688.0,ns,663
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,18067355.0,ns,702
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,19337050.0,ns,741
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,20423232.0,ns,780
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,21290696.0,ns,819
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,22050054.0,ns,858
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,23355551.0,ns,897
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,23432758.0,ns,936
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,25370703.0,ns,975
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,26392479.0,ns,1014
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,26636598.0,ns,1053
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,28265719.0,ns,1092
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,29529514.0,ns,1131
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,30439683.0,ns,1170
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,31384654.0,ns,1209
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,32489936.0,ns,1248
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,33590420.0,ns,1287
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,34515289.0,ns,1326
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,35483661.0,ns,1365
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,35866990.0,ns,1404
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,36857764.0,ns,1443
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,38022351.0,ns,1482
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,37552716.0,ns,1521
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,39692077.0,ns,1560
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,41735230.0,ns,1599
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,42577493.0,ns,1638
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit,32,,,43511363.0,ns,1677
