group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,989472.0,ns,228
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,1990044.0,ns,456
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,2974315.0,ns,684
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,3968287.0,ns,912
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,4970759.0,ns,1140
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,5946330.0,ns,1368
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,6952603.0,ns,1596
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,7946775.0,ns,1824
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,8933547.0,ns,2052
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,9924818.0,ns,2280
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,10931891.0,ns,2508
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,11909162.0,ns,2736
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,12910734.0,ns,2964
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,13908306.0,ns,3192
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,14902177.0,ns,3420
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,15881148.0,ns,3648
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,16880120.0,ns,3876
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,17873092.0,ns,4104
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,18834362.0,ns,4332
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,19831635.0,ns,4560
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,20820806.0,ns,4788
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,21817478.0,ns,5016
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,22800649.0,ns,5244
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,23877626.0,ns,5472
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,24826995.0,ns,5700
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,25831368.0,ns,5928
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,26776937.0,ns,6156
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,27743906.0,ns,6384
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,28733778.0,ns,6612
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,29745551.0,ns,6840
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,30748323.0,ns,7068
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,31710293.0,ns,7296
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,32707565.0,ns,7524
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,33686536.0,ns,7752
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,34700609.0,ns,7980
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,35667479.0,ns,8208
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,36698954.0,ns,8436
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,37702726.0,ns,8664
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,38654395.0,ns,8892
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,39639666.0,ns,9120
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,40645139.0,ns,9348
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,41640411.0,ns,9576
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,42619682.0,ns,9804
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,43617654.0,ns,10032
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,44622227.0,ns,10260
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,45601098.0,ns,10488
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,46599970.0,ns,10716
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,47605542.0,ns,10944
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,48671020.0,ns,11172
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,49624989.0,ns,11400
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,50621761.0,ns,11628
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,51615833.0,ns,11856
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,52560101.0,ns,12084
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,53581875.0,ns,12312
group__orbit__orbit_vs_optmized_orbit_complete,orbit,32,,,54537744.0,ns,12540
