group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,1112878.0,ns,10
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,2254358.0,ns,20
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,3383037.0,ns,30
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,4450013.0,ns,40
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,5264269.0,ns,50
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,6636065.0,ns,60
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,7776945.0,ns,70
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,8896524.0,ns,80
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,9850891.0,ns,90
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,11116479.0,ns,100
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,12230658.0,ns,110
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,13377438.0,ns,120
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,14381408.0,ns,130
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,15567892.0,ns,140
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,16717573.0,ns,150
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,17880654.0,ns,160
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,18628906.0,ns,170
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,19832390.0,ns,180
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,20758256.0,ns,190
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,20730554.0,ns,200
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,23231329.0,ns,210
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,24464315.0,ns,220
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,25624096.0,ns,230
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,26806380.0,ns,240
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,27587635.0,ns,250
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal,64,,,28704112.0,ns,260
