group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,989972.0,ns,570
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,1976143.0,ns,1140
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,2980816.0,ns,1710
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,3949186.0,ns,2280
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,4931157.0,ns,2850
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,5911528.0,ns,3420
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,6900600.0,ns,3990
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,7921873.0,ns,4560
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,8878943.0,ns,5130
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,9935319.0,ns,5700
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,10892389.0,ns,6270
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,11888261.0,ns,6840
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,12885433.0,ns,7410
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,13870904.0,ns,7980
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,14831274.0,ns,8550
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,15835947.0,ns,9120
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,16786415.0,ns,9690
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,17899996.0,ns,10260
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,18839664.0,ns,10830
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,19778032.0,ns,11400
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,20750402.0,ns,11970
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,21797979.0,ns,12540
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,22753547.0,ns,13110
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,23792522.0,ns,13680
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,24781994.0,ns,14250
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,25743864.0,ns,14820
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,26729836.0,ns,15390
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,27717807.0,ns,15960
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,28723580.0,ns,16530
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,29709051.0,ns,17100
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,30729525.0,ns,17670
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,31726297.0,ns,18240
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,32680866.0,ns,18810
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,33616534.0,ns,19380
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,34639108.0,ns,19950
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,35684384.0,ns,20520
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,36562947.0,ns,21090
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,16,,,37764634.0,ns,21660
