group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,1009371.0,ns,79
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,2034443.0,ns,158
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,3041514.0,ns,237
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,4048585.0,ns,316
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,5070657.0,ns,395
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,6083528.0,ns,474
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,6986792.0,ns,553
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,8126572.0,ns,632
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,9076339.0,ns,711
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,10195218.0,ns,790
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,11167987.0,ns,869
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,12079351.0,ns,948
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,13257733.0,ns,1027
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,14273905.0,ns,1106
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,15250974.0,ns,1185
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,16293647.0,ns,1264
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,17220612.0,ns,1343
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,18319190.0,ns,1422
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,19232254.0,ns,1501
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,20103015.0,ns,1580
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,21318301.0,ns,1659
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,22326472.0,ns,1738
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,23349044.0,ns,1817
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal_optmized,32,,,24408519.0,ns,1896
