group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,1006277.0,ns,204
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,2018554.0,ns,408
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,3024431.0,ns,612
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,4033908.0,ns,816
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,5041586.0,ns,1020
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,6031162.0,ns,1224
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,7010336.0,ns,1428
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,8060516.0,ns,1632
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,9099796.0,ns,1836
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,10076270.0,ns,2040
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,10977840.0,ns,2244
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,11756999.0,ns,2448
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,12891686.0,ns,2652
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,13998770.0,ns,2856
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,15190861.0,ns,3060
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,16227241.0,ns,3264
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,16676975.0,ns,3468
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,18100584.0,ns,3672
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,19179767.0,ns,3876
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,20398859.0,ns,4080
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,22474519.0,ns,4284
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,23591403.0,ns,4488
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,23601505.0,ns,4692
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,24472271.0,ns,4896
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,24809297.0,ns,5100
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,26114696.0,ns,5304
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,27128574.0,ns,5508
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,27858530.0,ns,5712
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,28939913.0,ns,5916
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,29989093.0,ns,6120
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,30793855.0,ns,6324
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,31910440.0,ns,6528
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,33204338.0,ns,6732
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,34341226.0,ns,6936
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,35133386.0,ns,7140
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,36150064.0,ns,7344
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,37185043.0,ns,7548
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,38275926.0,ns,7752
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,39281704.0,ns,7956
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,40181273.0,ns,8160
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,41200851.0,ns,8364
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,41441268.0,ns,8568
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,43041891.0,ns,8772
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,44315388.0,ns,8976
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,45133251.0,ns,9180
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,46361444.0,ns,9384
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,47131804.0,ns,9588
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,48030272.0,ns,9792
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,49210963.0,ns,9996
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,49978821.0,ns,10200
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,50950896.0,ns,10404
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,51966174.0,ns,10608
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,51762457.0,ns,10812
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,52217793.0,ns,11016
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,53834816.0,ns,11220
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,55593550.0,ns,11424
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,56885650.0,ns,11628
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,57752516.0,ns,11832
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,59158823.0,ns,12036
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,60312511.0,ns,12240
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,60322012.0,ns,12444
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,61483601.0,ns,12648
group__orbit__orbit_vs_optmized_orbit_uncomplete,orbit,32,,,62935712.0,ns,12852
