group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,989285.0,ns,224
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,1960467.0,ns,448
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,2943151.0,ns,672
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,3927534.0,ns,896
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,4911619.0,ns,1120
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,5891303.0,ns,1344
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,6861885.0,ns,1568
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,7824967.0,ns,1792
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,8795050.0,ns,2016
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,9776733.0,ns,2240
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,10742516.0,ns,2464
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,11714699.0,ns,2688
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,12694282.0,ns,2912
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,13659164.0,ns,3136
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,14660750.0,ns,3360
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,15642634.0,ns,3584
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,16614816.0,ns,3808
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,17615202.0,ns,4032
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,18556683.0,ns,4256
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,19565668.0,ns,4480
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,20548352.0,ns,4704
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,21528036.0,ns,4928
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,22503918.0,ns,5152
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,23479401.0,ns,5376
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,24468985.0,ns,5600
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,25461670.0,ns,5824
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,26424252.0,ns,6048
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,27402335.0,ns,6272
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,28432023.0,ns,6496
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,29360902.0,ns,6720
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,30337186.0,ns,6944
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,31338672.0,ns,7168
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,32323555.0,ns,7392
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,33292737.0,ns,7616
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,34272321.0,ns,7840
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,35199000.0,ns,8064
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,36163682.0,ns,8288
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,37135065.0,ns,8512
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,38099047.0,ns,8736
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,39209542.0,ns,8960
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,40091618.0,ns,9184
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,41094203.0,ns,9408
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,42135792.0,ns,9632
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,43055770.0,ns,9856
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,44003051.0,ns,10080
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,44996936.0,ns,10304
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,45897212.0,ns,10528
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,46864694.0,ns,10752
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,47893782.0,ns,10976
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,48913169.0,ns,11200
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,49990760.0,ns,11424
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,50944841.0,ns,11648
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,51894222.0,ns,11872
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,52865804.0,ns,12096
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,53884391.0,ns,12320
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,54831272.0,ns,12544
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,55733749.0,ns,12768
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,56618825.0,ns,12992
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,57588207.0,ns,13216
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,58671199.0,ns,13440
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,59639082.0,ns,13664
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,60755977.0,ns,13888
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,61569746.0,ns,14112
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,62486724.0,ns,14336
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,63533914.0,ns,14560
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,64504196.0,ns,14784
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,65547285.0,ns,15008
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,66399056.0,ns,15232
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,67583257.0,ns,15456
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,68509636.0,ns,15680
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,69406112.0,ns,15904
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,70423799.0,ns,16128
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,71471788.0,ns,16352
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,72257155.0,ns,16576
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,73224837.0,ns,16800
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,74223122.0,ns,17024
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,75318516.0,ns,17248
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,76321302.0,ns,17472
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,77291984.0,ns,17696
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,78319771.0,ns,17920
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,79267952.0,ns,18144
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,80222232.0,ns,18368
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,32,,,81055303.0,ns,18592
