group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,997170.0,ns,75
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,1995340.0,ns,150
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,2982608.0,ns,225
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,3988379.0,ns,300
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,4978049.0,ns,375
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,5982719.0,ns,450
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,6971988.0,ns,525
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,7988859.0,ns,600
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,8968528.0,ns,675
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,9977099.0,ns,750
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,10958067.0,ns,825
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,11957437.0,ns,900
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,12976108.0,ns,975
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,13964378.0,ns,1050
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,14934946.0,ns,1125
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,15903413.0,ns,1200
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,16939085.0,ns,1275
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,17949856.0,ns,1350
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,18910224.0,ns,1425
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,19917094.0,ns,1500
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,20930265.0,ns,1575
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,21885631.0,ns,1650
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,22903003.0,ns,1725
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,23917474.0,ns,1800
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,24878841.0,ns,1875
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,25934716.0,ns,1950
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,26926685.0,ns,2025
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,27844049.0,ns,2100
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,28875821.0,ns,2175
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,29903993.0,ns,2250
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,30804056.0,ns,2325
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,31853929.0,ns,2400
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,32,,,32801296.0,ns,2475
