group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,983069.0,ns,459
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,1969639.0,ns,918
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,2893204.0,ns,1377
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,3890674.0,ns,1836
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,4792038.0,ns,2295
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,5778107.0,ns,2754
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,6555362.0,ns,3213
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,7079599.0,ns,3672
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,8698412.0,ns,4131
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,9297654.0,ns,4590
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,10913068.0,ns,5049
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,11716626.0,ns,5508
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,12758198.0,ns,5967
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,13701565.0,ns,6426
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,14592227.0,ns,6885
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,15576897.0,ns,7344
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,16560366.0,ns,7803
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,17679346.0,ns,8262
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,18508803.0,ns,8721
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,19222754.0,ns,9180
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,20565948.0,ns,9639
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,21300300.0,ns,10098
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,22466783.0,ns,10557
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,23531857.0,ns,11016
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,24530328.0,ns,11475
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,25568101.0,ns,11934
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,26533969.0,ns,12393
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,27383429.0,ns,12852
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,28580713.0,ns,13311
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,29409471.0,ns,13770
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,30315135.0,ns,14229
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,31264001.0,ns,14688
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,32536491.0,ns,15147
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,33288145.0,ns,15606
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal,16,,,34190408.0,ns,16065
