group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,1030278.0,ns,15
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,2115760.0,ns,30
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,3177040.0,ns,45
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,4202117.0,ns,60
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,5022379.0,ns,75
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,6221070.0,ns,90
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,6962226.0,ns,105
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,8430737.0,ns,120
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,9503217.0,ns,135
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,9976453.0,ns,150
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,11696683.0,ns,165
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,12702459.0,ns,180
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,13001682.0,ns,195
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,14908825.0,ns,210
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,15645782.0,ns,225
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,16915577.0,ns,240
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,17927553.0,ns,255
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,19158447.0,ns,270
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,20120219.0,ns,285
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,20171122.0,ns,300
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,22128371.0,ns,315
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,23220853.0,ns,330
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,24016213.0,ns,345
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,25137298.0,ns,360
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,26196178.0,ns,375
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,26883130.0,ns,390
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,28030717.0,ns,405
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,29130199.0,ns,420
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,30161277.0,ns,435
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,31858505.0,ns,450
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,32041619.0,ns,465
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,33683643.0,ns,480
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,34616614.0,ns,495
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,35025544.0,ns,510
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,36868984.0,ns,525
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,38032972.0,ns,540
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,38346095.0,ns,555
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,39312068.0,ns,570
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,40001920.0,ns,585
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,41143806.0,ns,600
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,43149958.0,ns,615
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,44439955.0,ns,630
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,44608168.0,ns,645
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,45590242.0,ns,660
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,47145659.0,ns,675
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,46674224.0,ns,690
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,49922469.0,ns,705
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,50403006.0,ns,720
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,51927620.0,ns,735
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,52590471.0,ns,750
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,53330926.0,ns,765
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,54372705.0,ns,780
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,54839340.0,ns,795
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,56099736.0,ns,810
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,57427836.0,ns,825
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,58190294.0,ns,840
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,60277951.0,ns,855
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,60551471.0,ns,870
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,61844769.0,ns,885
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,63093064.0,ns,900
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,64174145.0,ns,915
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,65663657.0,ns,930
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,66510322.0,ns,945
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,67482595.0,ns,960
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,68168946.0,ns,975
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,69701663.0,ns,990
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,70385514.0,ns,1005
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,71573503.0,ns,1020
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,71118370.0,ns,1035
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,71596805.0,ns,1050
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,72415567.0,ns,1065
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,73103319.0,ns,1080
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,76421970.0,ns,1095
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,77810275.0,ns,1110
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,79004064.0,ns,1125
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,79639413.0,ns,1140
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,79972538.0,ns,1155
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,81965389.0,ns,1170
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,82939462.0,ns,1185
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,83303089.0,ns,1200
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,85209934.0,ns,1215
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,84895810.0,ns,1230
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,86949264.0,ns,1245
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,87675020.0,ns,1260
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,85100225.0,ns,1275
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,87460104.0,ns,1290
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,89208135.0,ns,1305
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,92412277.0,ns,1320
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,91846135.0,ns,1335
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,93472057.0,ns,1350
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,95442306.0,ns,1365
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,94846361.0,ns,1380
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,96954720.0,ns,1395
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,95700926.0,ns,1410
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,96947820.0,ns,1425
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,98606445.0,ns,1440
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,101956098.0,ns,1455
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,102249220.0,ns,1470
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,100317375.0,ns,1485
group__bruteforce__classic_vs_orbit_cyclic,orbit,64,,,104900220.0,ns,1500
