group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,990371.0,ns,115
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,1988144.0,ns,230
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,2969014.0,ns,345
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,3971786.0,ns,460
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,4965659.0,ns,575
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,5945429.0,ns,690
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,6943101.0,ns,805
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,7933773.0,ns,920
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,8928344.0,ns,1035
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,9917715.0,ns,1150
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,10903087.0,ns,1265
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,11910159.0,ns,1380
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,12890430.0,ns,1495
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,13889602.0,ns,1610
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,14874074.0,ns,1725
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,15878546.0,ns,1840
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,16854116.0,ns,1955
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,17843888.0,ns,2070
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,18841959.0,ns,2185
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,19850932.0,ns,2300
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,20824803.0,ns,2415
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,21827475.0,ns,2530
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,22790044.0,ns,2645
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,23811618.0,ns,2760
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,24811591.0,ns,2875
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,25791961.0,ns,2990
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,26773831.0,ns,3105
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,27761104.0,ns,3220
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,28743575.0,ns,3335
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,29756148.0,ns,3450
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,30742819.0,ns,3565
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,31726689.0,ns,3680
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,32712960.0,ns,3795
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,33719333.0,ns,3910
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,34696404.0,ns,4025
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,35691275.0,ns,4140
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,36722050.0,ns,4255
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,37682119.0,ns,4370
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,38664690.0,ns,4485
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,39677263.0,ns,4600
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,40663034.0,ns,4715
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,41672507.0,ns,4830
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,42650177.0,ns,4945
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,43617747.0,ns,5060
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,44662023.0,ns,5175
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,45624592.0,ns,5290
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,46642065.0,ns,5405
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,47584833.0,ns,5520
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,48578105.0,ns,5635
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,49553576.0,ns,5750
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,50562948.0,ns,5865
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,51573621.0,ns,5980
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,52549391.0,ns,6095
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,53549964.0,ns,6210
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,54543136.0,ns,6325
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,55536908.0,ns,6440
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,56509978.0,ns,6555
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,57524550.0,ns,6670
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,58500921.0,ns,6785
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,59480592.0,ns,6900
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,60452262.0,ns,7015
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,61500538.0,ns,7130
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,62499009.0,ns,7245
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,63469579.0,ns,7360
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,64462151.0,ns,7475
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,65485825.0,ns,7590
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,66460895.0,ns,7705
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,67443166.0,ns,7820
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,68397935.0,ns,7935
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,69406808.0,ns,8050
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,70357276.0,ns,8165
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,71394450.0,ns,8280
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,72385523.0,ns,8395
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,73348192.0,ns,8510
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,74366866.0,ns,8625
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,75347236.0,ns,8740
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,76387011.0,ns,8855
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,77358081.0,ns,8970
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,78351852.0,ns,9085
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,79302921.0,ns,9200
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,80290392.0,ns,9315
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,81310766.0,ns,9430
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,82317539.0,ns,9545
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,83300309.0,ns,9660
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,84242778.0,ns,9775
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,85298554.0,ns,9890
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,86266323.0,ns,10005
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,87247795.0,ns,10120
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,88234365.0,ns,10235
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,89223836.0,ns,10350
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,90231109.0,ns,10465
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,91321288.0,ns,10580
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,92328260.0,ns,10695
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,93171321.0,ns,10810
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,94163493.0,ns,10925
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,95191767.0,ns,11040
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,96197139.0,ns,11155
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,97161909.0,ns,11270
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,98202684.0,ns,11385
group__orbit__orbit_vs_optmized_orbit_complete,orbit,64,,,99150952.0,ns,11500
